,kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat,Theta1
2410,11100670.01,FALSE POSITIVE,0.0,0.0011763345158617446,0.1285620899718838,0.011391740741955588,0.0,0.3387715640651526,2.5343168038179872e-05,0.9922145754435879,0.695
2411,6129524.01,CONFIRMED,0.0,0.0010676343590008905,0.12951850984067478,0.008040148259914063,0.0,0.15975105495694542,7.542946856743373e-05,0.9919996155250966,0.545
2412,5794570.01,CONFIRMED,0.9550329376978055,0.0011510894258556852,0.12991213683223993,0.010024928658116576,,0.03212314536291823,0.0007205510199766751,0.9931232818777754,0.35100000000000003
2413,5794570.02,CANDIDATE,0.9547135012492356,0.001077737812404603,0.12926546391752577,0.008293370944992948,,0.07345925145246829,0.00023010529848805793,0.9921566350756454,0.35100000000000003
2414,5649325.01,FALSE POSITIVE,0.0,0.001113980227027036,0.1309711808809747,0.016065864138813266,0.0,0.052627943644306424,0.0005021214131760523,0.9923627905188489,0.239
2415,9958387.01,CANDIDATE,0.0,0.0010993532435471301,0.13301546391752578,0.009870436579525702,0.408,0.04314983852424709,0.0006494634752987159,0.9924373786501086,0.107
2416,6779260.01,CONFIRMED,0.0,0.0010778190734239358,0.12900738050609184,0.009908813592678848,0.721,0.022299873028840997,0.0008749768350860052,0.9922688632999481,0.14
2417,5953297.01,CANDIDATE,0.0,0.0011162826225747987,0.1289789128397376,0.007145088070325057,0.275,0.0880495628774415,0.0001137650729658643,0.9924892827620677,0.34700000000000003
2418,7659389.01,CANDIDATE,0.0,0.0010855388702605527,0.1298699625117151,0.0089864532423656,0.023,0.11431958651729097,0.00011851535438045242,0.9921718602818201,0.578
2419,9472074.01,CANDIDATE,0.0,0.0010672280539042263,0.13018392689784442,0.009435825105782794,0.31,0.10256524355343787,0.00011826533956915832,0.9917089140506353,0.5
2420,10842192.01,CONFIRMED,0.0,0.0011232710702374204,0.1292748359887535,0.009230819693639914,0.057999999999999996,0.13736183026389187,0.00010826474711739384,0.9926765220400238,0.735
2421,2442448.01,CONFIRMED,0.0,0.001088789311033865,0.12929826616682286,0.00870830189917014,0.025,0.10004645577546936,0.00012784924066876595,0.9925381110747996,0.946
2422,11197853.01,CANDIDATE,0.0,0.0010771960722757176,0.1300105435801312,0.00782628661396661,0.251,0.084737823391594,8.526338447833548e-05,0.9919452507737557,0.098
2423,9665922.01,FALSE POSITIVE,0.0,0.001099840809663127,0.1286357778819119,0.0075353429330534336,0.0,0.13624236902923922,6.901242174421818e-05,0.9923643284184624,0.221
2424,11283615.01,CONFIRMED,0.0,0.0011455095025281658,0.12908973758200562,0.00900744579656903,0.9440000000000001,0.11581220149682787,5.784509350641449e-05,0.9922326073165574,0.6559999999999999
2425,7605093.01,CONFIRMED,0.0,0.0010373700467007079,0.12915299906279287,0.009169810082986191,0.001,0.1561128059443242,6.201200702798303e-05,0.9916679290259328,0.779
2426,12023078.01,FALSE POSITIVE,0.0,0.0012236284291134397,0.1250257731958763,0.08072293108538066,0.0,0.14939603853640818,8.417998696272767e-05,0.9913889155885349,0.004
2427,6364162.01,FALSE POSITIVE,0.0,0.0011339162637700184,0.12806021555763825,0.01796175419031063,0.0,0.09519545709197441,0.00016818496355754944,0.992414694630808,0.067
2428,6716021.01,CANDIDATE,0.0,0.0010797964248943676,0.13285379568884723,0.012434808278938565,0.0,0.028671473222739143,0.0007228844915487536,0.9924492973721141,0.0
2429,11231334.01,FALSE POSITIVE,0.0,0.00144021613264182,0.12792877225866917,0.007117787909600814,0.0,0.06876684311054916,0.001017485277523649,0.9912904900132644,0.0
2430,8326342.01,FALSE POSITIVE,0.0,0.0011164451446134644,0.13107310215557638,0.012018237281464231,0.005,0.033634418029699346,0.0007739708513231838,0.9924362252253984,0.0
2431,6878240.01,CONFIRMED,0.9534625892455695,0.0011008972029144535,0.13238870665417057,0.008239905533506085,0.0,0.05360747222462751,0.000527206232575895,0.9929491147465349,0.33
2432,6878240.02,CONFIRMED,0.9541738631895219,0.0011072355624224127,0.12874355670103094,0.007384294945386559,0.003,0.2896085581766559,2.8593360585003312e-05,0.9921059228358868,0.33
2433,6614629.01,FALSE POSITIVE,0.0,0.001108779521789736,0.12578491096532335,0.011152294420572705,0.0,0.24184487883147499,0.00014710038113841263,0.9893392798785059,0.069
2434,6630943.01,FALSE POSITIVE,0.0,0.0011455636765410543,0.1260180412371134,0.01822088103125923,0.0,0.1465040970135554,0.00014360017378029505,0.9921898921547896,0.028999999999999998
2435,4831728.01,CONFIRMED,0.9547589359886803,0.0010734851523928526,0.1298266166822868,0.00826221012234723,,0.1347497540497023,0.00011468179394060938,0.9924412233991426,0.9179999999999999
2436,4831728.02,CANDIDATE,0.9536895771285586,0.0010829385176419027,0.12868732427366447,0.0076727785613540204,,0.2893286928679927,8.092146058886106e-06,0.9921579038428266,0.9179999999999999
2437,3336765.01,FALSE POSITIVE,0.0,0.0012074574862662106,0.12866729147141517,0.009901925410830847,0.0,0.12411487232050189,9.176376957198242e-05,0.9924804398392895,0.23199999999999998
2438,4270565.01,FALSE POSITIVE,0.0,0.001173056988081988,0.12228678537956889,0.03347656378128383,0.0,0.14006719491430253,0.00011476513221104074,0.9923130394663489,0.505
2439,11963206.01,CONFIRMED,0.0,0.0010978905451991395,0.1293298969072165,0.007985370813789486,0.052000000000000005,0.09724780268883766,6.426214032963004e-05,0.9922937388261981,0.72
2440,4249611.01,CANDIDATE,0.0,0.001100626332850011,0.1290490862230553,0.008127070554662644,0.0,0.27971998393722386,4.392760234437556e-05,0.9923608681443319,0.8370000000000001
2441,8263545.01,CANDIDATE,0.0,0.0010985677203602464,0.1289746954076851,0.007501558041132287,,0.09734109112505872,9.818081639519796e-05,0.9924642918933466,0.66
2442,10068024.01,FALSE POSITIVE,0.0,0.0011959455085273959,0.1277647610121837,0.01893921999540788,0.0,0.1433322901820395,7.559614510829646e-05,0.9924043138084161,0.581
2443,9636563.01,FALSE POSITIVE,0.0,0.0011956204644500647,0.11879568884723524,0.05202217338537738,0.0,0.14939603853640818,8.643012026437468e-05,0.9928187777542821,0.563
2444,6937402.01,CONFIRMED,0.0,0.0010650610933886848,0.12859934395501404,0.007199330862334766,0.138,0.22029525006441097,4.842786894766958e-05,0.9922308002845114,0.78
2445,2853828.01,FALSE POSITIVE,0.0,0.0010733768043670756,0.1267816307403936,0.014701348115590254,,0.07289952083514196,0.00013584971463017758,0.9913531594225187,0.5
2446,7899070.01,CANDIDATE,0.0,0.0011024140752753328,0.13246251171508905,0.009673303375209106,0.0,0.036470386490819455,0.0005360400892416203,0.9928410772986793,0.998
2447,4035667.01,FALSE POSITIVE,0.0,0.0012076470953113205,0.12792877225866917,0.007117787909600814,0.0,0.06314155040641946,0.00042953377963032824,0.9919518406736,0.16699999999999998
2448,9612825.01,FALSE POSITIVE,0.0,0.0012200800312692404,0.1263507497656982,0.03753403089841573,,0.04186245810439651,0.0006157114757740106,0.9931252042522924,0.11800000000000001
2449,7826659.01,CANDIDATE,0.0,0.0011160388395168002,0.13110238987816308,0.008690917440220424,0.076,0.057674848043865565,0.0004324506190954263,0.9929333512754954,0.43200000000000005
2450,7202957.01,CANDIDATE,0.9551126555321936,0.0010820446464292418,0.1288441893158388,0.007299865516449635,,0.07613662957201262,0.00035736283743676117,0.9923912416617006,0.2
2451,7202957.02,CANDIDATE,0.9550329376978104,0.0010975925881282526,0.12894657919400188,0.007799389903893464,,0.08362769100056343,0.00024343942175707726,0.992739960399085,0.2
2452,5513893.01,FALSE POSITIVE,0.0,0.0010422023686503655,0.12827038425492035,0.010308000131203466,0.009000000000000001,0.10648335787472224,9.676406579786463e-05,0.9902074242103847,0.526
2453,10514430.01,FALSE POSITIVE,0.0,0.0010008378011093213,0.12792877225866917,0.007117787909600814,0.09,0.46508410670846284,0.00021918798506154836,0.9919452507737557,0.79
2454,8095441.01,CONFIRMED,0.0,0.0010995970266051286,0.12949742268041237,0.00721300882343294,0.151,0.10125920544634308,9.168043130155102e-05,0.9923001211095945,0.691
2455,5881813.01,CONFIRMED,0.9607689228305221,0.0011098359150410627,0.12936269915651358,0.0071400203365368856,0.02,0.16217655429869288,0.0001245990481219425,0.992472365866318,0.9209999999999999
2456,5881813.02,CANDIDATE,0.9560661587986576,0.0011068834313386372,0.12856935332708527,0.007755108734870602,0.147,0.3151695897012253,8.458834448784145e-06,0.9921128049366578,0.9209999999999999
2457,12456601.01,CONFIRMED,0.0,0.0010975113271089198,0.12956654170571696,0.008059828779479779,0.8959999999999999,0.09161318114108585,0.0001365164207936285,0.9926357677002633,0.855
2458,10341917.01,FALSE POSITIVE,0.0,0.0010191296565611365,0.12758423149015932,0.010673401777806936,0.0,0.1610570930640402,7.876299938468855e-05,0.9919452507737557,0.0
2459,3241604.01,FALSE POSITIVE,0.0,0.0011483807252112583,0.1273503983130272,0.010748843769475516,0.0,0.10788268441803808,0.00019326978295739204,0.9924935119860051,0.713
2460,9591070.01,FALSE POSITIVE,0.0,0.0010579615889996417,0.12712664011246486,0.013851805687670157,,0.23792676451019062,7.63461895421788e-05,0.9921981199177223,0.0
2461,7428736.01,CONFIRMED,0.0,0.0011454553285152771,0.12900468603561388,0.007767901072588317,0.8370000000000001,0.1883906048768097,5.9345182374179155e-05,0.9922863184605625,0.105
2462,5817986.01,FALSE POSITIVE,0.0,0.0010760855050115025,0.12644095595126523,0.0619936366320071,0.0,0.1565792481254295,9.851416947692345e-05,0.9918994213652703,0.0
2463,11129258.01,CONFIRMED,0.0,0.001153554343442114,0.128927366447985,0.007431364188014564,0.841,0.20229058187374713,4.55110294825716e-05,0.9923173455852669,0.326
2464,10586004.01,CONFIRMED,0.950923403407948,0.0011115423964470515,0.13121485473289596,0.008598747006920983,0.893,0.05618223306432866,0.0003410285364322125,0.9928799092639228,0.91
2465,10586004.02,CONFIRMED,0.942809041582046,0.0010718870190126407,0.13016752577319587,0.008859185882507298,0.821,0.11366656746374357,0.00013318288997637368,0.9925796343643668,0.91
2466,4939533.01,CANDIDATE,0.0,0.0010941525383098305,0.12928889409559513,0.008223833109194084,0.009000000000000001,0.19324160356030465,4.2594190017473624e-05,0.9923501028470366,0.61
2467,4846856.01,CANDIDATE,0.0,0.0011139260530141472,0.12836187910028116,0.00800767540263063,0.031,0.19128254639966247,5.801177004727722e-05,0.9925277302524077,0.385
2468,5790807.01,FALSE POSITIVE,0.0,0.0012702451672040277,0.12792877225866917,0.007117787909600814,0.0,0.013624048460282754,0.007495369038154102,0.9928256983025433,0.0
2469,8892303.01,CONFIRMED,0.0,0.0011021702922173343,0.1332825679475164,0.010350969265588613,0.0,0.04290728859007235,0.0005676252937351097,0.9925304215767315,0.66
2470,5369827.01,CANDIDATE,0.0,0.0010925273179231742,0.12936269915651358,0.007640633712730017,0.023,0.06061343378482883,0.00032261077866687954,0.9925023549087834,0.071
2471,5302643.01,FALSE POSITIVE,0.0,0.0011679917178769096,0.1292068884723524,0.011493423426378458,0.0,0.12607392948114407,0.00013701645041621675,0.9921041926988216,0.053
2472,6586746.01,CONFIRMED,0.0,0.001109673393002397,0.12903748828491096,0.007867943713714043,0.502,0.14874301948286076,8.017974998202187e-05,0.9929421941982737,0.5770000000000001
2473,9962455.01,CONFIRMED,0.9519716382329191,0.0011157408824459133,0.12895255388940957,0.008430478564634107,0.016,0.08602520381144459,0.00012759922585747185,0.992770718391357,0.8540000000000001
2474,9962455.02,CONFIRMED,0.9542042949892846,0.0010859451753572166,0.12950913776944706,0.0083661888673861,0.503,0.1663745339286404,5.6178328097787054e-05,0.9921867010130914,0.8540000000000001
2475,8687088.01,FALSE POSITIVE,0.0,0.0011148199242268081,0.12794245548266167,0.015511529504378917,0.0,0.14193296363872365,8.909694491817855e-05,0.9914608123954709,0.33799999999999997
2476,6436029.01,CONFIRMED,0.9591663046625302,0.0010959402807351522,0.1289914479850047,0.008135270771148359,0.183,0.1326974084528391,9.693074233872739e-05,0.9927541859705108,0.8320000000000001
2477,6436029.02,CANDIDATE,0.9999999999999876,0.0011056103420357564,0.12859828959700093,0.006768130678649917,0.35700000000000004,0.2878360778884558,4.7344471432061756e-05,0.9924469905226936,0.8320000000000001
2478,6197215.01,CANDIDATE,0.0,0.0010965361948769262,0.1288070524835989,0.00680473644504215,0.297,0.18680470146105177,6.651227363127705e-05,0.9923128472288971,0.34
2479,9244508.01,CONFIRMED,0.0,0.0010935566241680565,0.12938495782567946,0.007332895988454096,0.109,0.12252896890474392,9.534731520053136e-05,0.9925573348199697,0.9440000000000001
2480,9692557.01,FALSE POSITIVE,0.0,0.001091904316774956,0.1272737816307404,0.01229704464197855,0.0,0.23083684335739035,5.034464916759111e-05,0.9879121090370826,0.38799999999999996
2481,9366886.01,FALSE POSITIVE,0.0,0.0011438842821415096,0.12853362230552953,0.01176895070029849,0.0,0.17402418569876701,0.00010868143846955066,0.9922137295988004,0.284
2482,3657176.01,FALSE POSITIVE,0.0,0.00110937543593151,0.12747926429240863,0.014688227769213108,0.0,0.22803819027075867,4.184414558359129e-05,0.9923881658624734,0.32799999999999996
2483,3969687.01,CONFIRMED,0.0,0.0010990823734826874,0.12935215557638238,0.007320038049004495,0.765,0.1125471062290909,9.868084601778618e-05,0.9926496087967858,0.909
2484,9369366.01,FALSE POSITIVE,0.0,0.0011198039334125538,0.12665651358950328,0.01763046544428773,0.0,0.3018293433216142,2.784331615112098e-05,0.9923889348122801,0.387
2485,4552729.01,CANDIDATE,0.0,0.0010998678966695713,0.1290913776944705,0.008427854495358678,0.0,0.06926127182252076,0.0003081932578822524,0.992909898306388,0.141
2486,2989706.01,FALSE POSITIVE,0.0,0.0011141156620592572,0.1311890815370197,0.010758684029258374,0.0,0.10722966536449069,0.0002618571795224102,0.9922002729771814,0.213
2487,5185897.01,CONFIRMED,0.9550329376977889,0.0011060979081517533,0.12972000937207123,0.008012923541181488,0.013999999999999999,0.07104308095434293,0.00021435436537652882,0.9925527211211288,0.828
2488,5185897.02,CONFIRMED,0.9530251207255706,0.0011022786402431113,0.1294892221180881,0.007631121461606587,0.001,0.11693166273148056,0.00014535027745935384,0.9924100809319671,0.828
2489,5185897.03,CONFIRMED,0.9527288741778364,0.0011077231285384096,0.1289940253045923,0.008085085446255783,0.818,0.11861085458345957,0.00011218164582766824,0.9925131202060785,0.828
2490,3663173.01,CANDIDATE,0.0,0.001105068601906871,0.1291201968134958,0.007856135401974614,0.001,0.12756654446068097,0.00016176791673433387,0.9927614909936754,0.9009999999999999
2491,9881077.01,CONFIRMED,0.0,0.0011277133392942806,0.1289544283036551,0.007684914881752879,0.0,0.17495707006097758,9.326385843974708e-05,0.9931578846190815,0.77
2492,3097346.01,FALSE POSITIVE,0.0,0.001147243070940599,0.11651124648547329,0.06078000459212123,0.0,0.04348567689464289,0.00045586867308664144,0.9923145389184721,0.863
2493,5717567.01,FALSE POSITIVE,0.0,0.0010740539795281823,0.12775843486410496,0.019155705710630765,0.0,0.14743698137576597,5.176139976492441e-05,0.9920232607316557,0.156
2494,6265792.01,CONFIRMED,0.0,0.0010687720132715496,0.12955951265229615,0.007364844031882443,0.185,0.19128254639966247,8.451334004445313e-05,0.991575347469194,0.74
2495,9995402.01,CONFIRMED,0.0,0.0010864327414732136,0.1290972352389878,0.008759799258700431,0.43,0.20639527306747357,5.467823923002239e-05,0.9922641727061265,0.691
2496,9109857.01,CANDIDATE,0.0,0.0010917417947362905,0.12921977507029053,0.0074167678026699916,0.01,0.1865248361523886,6.20953452984144e-05,0.9919949633787655,0.518
2497,5609593.01,CONFIRMED,0.0,0.0011208332396574362,0.1290420571696345,0.007561911634467151,0.098,0.19426777635873627,7.417939451096319e-05,0.9923381841250313,0.665
2498,5436338.01,CANDIDATE,0.0,0.001084482477009226,0.1290829428303655,0.008788992029389577,0.645,0.17085237886725113,9.684740406829602e-05,0.9924700590168977,0.556
2499,11414465.01,CONFIRMED,0.0,0.0011269819901202852,0.12909782099343955,0.007986682848427198,0.022000000000000002,0.10918872252513287,7.984639690029638e-05,0.9924143101559045,0.669
2500,6716545.01,CONFIRMED,0.0,0.0010943421473549402,0.12882251640112466,0.008491488175287828,0.027000000000000003,0.1792483381271462,4.242751347661088e-05,0.9926442261481382,0.654
2501,2708885.01,FALSE POSITIVE,0.0,0.0010494291819696966,0.1269198687910028,0.016705481024699053,0.0,0.21954894257464252,7.026249580068873e-05,0.9919179261423711,0.485
2502,4483138.01,CONFIRMED,0.0,0.0011378438797044375,0.12871965791940018,0.00818939219995408,0.0,0.15452690252856624,7.38460414292377e-05,0.9926561448701435,0.8270000000000001
2503,9475552.01,CONFIRMED,0.9547589359884014,0.001069909667542209,0.13130974695407685,0.0091091284809919,0.0,0.0459858069853672,0.0002983593419713506,0.9915538553220938,0.81
2504,9475552.02,CANDIDATE,0.9547274086244661,0.0011068834313386372,0.12963683223992503,0.0074900777380522855,0.040999999999999995,0.16842687952550367,0.0001060146138157468,0.9922420269516907,0.81
2505,5196864.01,CANDIDATE,0.0,0.0011399566662070905,0.1308118556701031,0.009099288221209041,0.532,0.0734779091397125,0.00029085889763252724,0.9920872373555816,0.011000000000000001
2506,11071200.01,CANDIDATE,0.9354143466934739,0.0011316409552286997,0.13078725398313026,0.008823432938629581,0.397,0.08427138121048872,0.00027177443370374335,0.9926530690709163,0.995
2507,11071200.02,CANDIDATE,0.9548637106322555,0.0011242732894758583,0.12946696344892222,0.00829993111818152,0.067,0.11889071989212273,0.00012226557654986412,0.9926130836809627,0.995
2508,10905911.01,CONFIRMED,0.0,0.001086784872556989,0.12946110590440488,0.0064939154393676,0.009000000000000001,0.15919132433961908,8.801354740257074e-05,0.9921904688671447,0.785
2509,3545135.01,CANDIDATE,0.0,0.0011026849453397753,0.12918814432989692,0.00814183094433693,0.156,0.10937529939757498,9.09303868676687e-05,0.9924043138084161,0.895
2510,6964929.01,CONFIRMED,0.0,0.0011530938643325613,0.12949390815370196,0.007497293928559715,0.001,0.1390410221158709,0.00011868203092131518,0.9923156154482016,0.684
2511,6432345.01,CANDIDATE,0.0,0.0011072084754159685,0.12933926897844425,0.007324170958113295,0.151,0.16842687952550367,0.00011793198648743286,0.9925684845921682,0.955
2512,8703129.01,CANDIDATE,0.0,0.0010953985406062668,0.12921157450796625,0.00866336471282842,0.33899999999999997,0.20406306216194717,0.00011051488041904085,0.9923020819316019,0.33299999999999996
2513,11565924.01,CONFIRMED,0.0,0.0011260339448947358,0.1293158388003749,0.009342014629186213,0.07400000000000001,0.23195630459204303,7.226261429104164e-05,0.9926569138199504,0.794
2514,6607357.01,CONFIRMED,0.9549435053684057,0.001089385225175639,0.12923031865042175,0.007584872240627154,0.003,0.1847523558641885,5.867847621072819e-05,0.9923770160902747,0.843
2515,6607357.02,CONFIRMED,0.9540735874430741,0.0010668759228204508,0.12917525773195876,0.008266802243579232,0.003,0.2572374708079493,4.559436775300297e-05,0.9922675945327668,0.843
2516,6186964.01,CONFIRMED,0.0,0.0010911458805945165,0.12912136832239926,0.007126411257257192,0.001,0.12542091042759668,6.967912790766914e-05,0.9922434495088333,0.474
2517,5471202.01,FALSE POSITIVE,0.0,0.0014914105748214898,0.12745829428303654,0.017092531242824813,0.001,0.4658304141982313,9.343053498060981e-05,0.9930167823295334,0.77
2518,9640439.01,FALSE POSITIVE,0.0,0.0011279029483393904,0.12980201499531396,0.007613080985338014,0.0,0.15984434339316647,8.084645614547283e-05,0.9920835848439993,0.145
2519,9693006.01,CONFIRMED,0.0,0.0010930690580520596,0.12893146672914715,0.007348049988519698,0.107,0.15042221133483977,5.967853545590463e-05,0.9924296891520406,0.713
2520,5613821.01,CANDIDATE,0.0,0.001102251553236667,0.1286894329896907,0.006499819595237315,0.017,0.16525507269398773,5.042798743802248e-05,0.9923280724350718,0.677
2521,6627507.01,FALSE POSITIVE,0.0,0.0011077773025512981,0.1271029756326148,0.031390428707317876,0.0,0.07904722878210957,0.00015076726503739294,0.9917305599876968,0.022000000000000002
2522,5128673.01,CONFIRMED,0.0,0.00113589361524045,0.1304932052483599,0.008301243152819236,0.835,0.05886894002749509,0.0003032762999268015,0.9931055960322189,0.988
2523,6690836.01,CONFIRMED,0.0,0.0010477633310733742,0.13111410496719775,0.009208515104798767,0.0,0.04982929055767473,0.00021302095304962697,0.9907068571099021,0.737
2524,8639908.01,CANDIDATE,0.0,0.0010797151638750346,0.1295571696344892,0.009363991209367928,0.0,0.060342897319787765,0.00022977194540633246,0.9922030411964858,0.099
2525,5481148.01,FALSE POSITIVE,0.0,0.0010987844164118004,0.12978912839737583,0.011723029487978483,0.0,0.0809503128810191,0.00024477283408397916,0.9926672946423422,0.016
2526,11076400.01,CANDIDATE,0.0,0.001103037076423551,0.12953725398313026,0.008662052678190705,0.185,0.13792156088121824,7.717957224649252e-05,0.9920891981775889,0.342
2527,7877978.01,CANDIDATE,0.0,0.0011148199242268081,0.12932403936269915,0.008278282546659233,0.027000000000000003,0.14454503985291323,9.718075715002151e-05,0.9931724946654107,0.69
2528,7903086.01,FALSE POSITIVE,0.0,0.0011116236574663845,0.12667994376757263,0.019211467182733626,0.0,0.12084977705276491,0.00010309777435064883,0.9923624060439454,0.34
2529,12024120.01,CONFIRMED,0.0,0.0010893581381691947,0.1313413776944705,0.008234985403614656,,0.07725609080666529,0.0002926923395820174,0.9923643284184624,0.9740000000000001
2530,8210018.01,CONFIRMED,0.0,0.0011149553592590296,0.129473992502343,0.00827631449470266,0.102,0.15685911343409265,0.00011601520626751131,0.9924181549049386,0.698
2531,3642289.01,CONFIRMED,0.9546152746425358,0.001102251553236667,0.13209934395501405,0.00880244038442615,0.22399999999999998,0.03592931356073733,0.0004033655627148778,0.9926649877929218,0.971
2532,3642289.02,CONFIRMED,0.9527288741779139,0.0011017369001142259,0.12931115276476102,0.008726342375438713,0.0,0.1294323131851021,8.184651539064927e-05,0.992567331167458,0.971
2533,3662838.01,CONFIRMED,0.0,0.0011036059035588806,0.13295805998125584,0.012405287499589992,0.013000000000000001,0.04372822682881764,0.0005660418665969137,0.9925600261442934,0.9309999999999999
2534,5966322.01,CONFIRMED,0.0,0.00110455394878443,0.13413659793814434,0.008995965493489029,0.0,0.04653620875907143,0.0006187949917799714,0.9928491512716507,0.986
2535,6029239.01,CONFIRMED,0.0,0.0011068292573257485,0.13586105904404874,0.013038344212287205,0.008,0.02357792460506947,0.0009141458221887495,0.992816855379765,0.9990000000000001
2536,12106929.01,FALSE POSITIVE,0.0,0.0012945422119845377,0.12829826616682286,0.02498113950208286,0.0,0.0795883017121917,0.0003124435096742523,0.9934431649974048,0.057999999999999996
2537,12107021.01,FALSE POSITIVE,0.0,0.0011854899240399078,0.1279315569353327,0.017889592285236334,0.0,0.08568003659742666,0.00018768611883849021,0.9921827793690766,0.046
2538,12404954.01,CONFIRMED,0.0,0.001081340384261691,0.13099578256794753,0.008363236789451242,0.934,0.04941882143830207,0.000259773722761626,0.9923985466848652,0.9159999999999999
