kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
9881662.01,CONFIRMED,0.954088289360645,0.001100626332850011,0.1314058106841612,0.007411880473644505,0.23,0.040994875647540695,0.00033036123781699704,0.9925196562794364
9881662.02,CONFIRMED,0.9393364366277348,0.0011058541250937549,0.12940135895032803,0.006464394660019026,0.09699999999999999,0.2176831738502214,7.201259947974751e-05,0.9928353101751283
9895004.01,FALSE POSITIVE,0.0,0.0010716432359546423,0.1352026710402999,0.01825368189720209,0.0,0.020844573423792517,0.0009191461184146317,0.9916368250062477
3656121.01,CONFIRMED,0.9574271077563067,0.001094504669393606,0.13166119962511716,0.010420835110046907,0.001,0.04320581158597973,0.0004737864012293862,0.992714200580557
3656121.02,CONFIRMED,0.9459053029269135,0.001102359901262444,0.129293580131209,0.008310099386623807,0.0,0.1185175661472385,0.00017560206962594145,0.9928330033257079
3733628.01,CONFIRMED,0.0,0.0010731601083155214,0.13107778819119026,0.010811165414766951,0.11900000000000001,0.01864296632897559,0.0009133124394844358,0.9925434937234472
8751796.01,CONFIRMED,0.0,0.0011106756122408348,0.12881654170571696,0.007964378259586053,0.046,0.16031078557427175,5.6178328097787054e-05,0.9925058151829139
7097534.01,FALSE POSITIVE,0.0,0.0011919908055865326,0.12830037488284912,0.014455341621018797,0.0,0.24716231969607522,7.359602661794357e-05,0.9925319594763452
9907129.01,CONFIRMED,0.0,0.0010926627529553956,0.12900597469540767,0.00834027618329124,0.255,0.1875510089508202,4.126077769057169e-05,0.992525038928084
9527334.01,CONFIRMED,0.0,0.0011115694834534957,0.13095946579194,0.010248630563846887,0.187,0.03612521927680155,0.0007100503979023225,0.992856071819912
10031885.01,FALSE POSITIVE,0.0,0.0013039684902271436,0.1270593955014058,0.025755239938334378,0.0,0.09995316733924829,0.0002162711455964504,0.992175589688383
11361646.01,CONFIRMED,0.9560222249632742,0.001111488222434163,0.13080014058106842,0.008425886443402107,0.413,0.07063261183497029,0.0002837751446458607,0.9928418462484861
11361646.02,CONFIRMED,0.9551572048072858,0.0010666321397624523,0.12927014995313965,0.008101157870567784,0.062,0.11077462594089084,6.017856507849287e-05,0.9921842788212
10285631.01,CONFIRMED,0.0,0.0010968883259607016,0.13119259606373007,0.007980778692557484,0.23600000000000002,0.08815218015728467,0.00025685688329652796,0.9926215421288376
3964109.01,CONFIRMED,0.0,0.0010893581381691947,0.12997774133083412,0.006973660904647884,0.67,0.05995108588765934,0.00022043805911801896,0.9925950133605029
4159347.01,FALSE POSITIVE,0.0,0.0018906730498100253,0.13105318650421743,0.012333125594515697,0.0,0.29940384397986675,0.00032977786992397743,0.9922317230242795
3544595.01,CONFIRMED,0.0,0.0010887622240274208,0.14632146204311153,0.010716042903532655,0.151,0.013735994583748024,0.0019817090664146094,0.9921234933389723
4165960.01,FALSE POSITIVE,0.0,0.0011000033317017928,0.129982427366448,0.012175681437989964,0.0,0.10284510886210103,0.00023968919958766558,0.9921551356235222
4376644.01,FALSE POSITIVE,0.0,0.0011445885443090607,0.14837160262417995,0.019857644241807988,0.0,0.0059380142000299225,0.004185172936620054,0.9926169284299967
6263593.01,CONFIRMED,0.0,0.001116201361555466,0.1286285145267104,0.008217928953324368,0.22699999999999998,0.23279590051803253,3.167687659096405e-05,0.9929375804994329
6964159.01,FALSE POSITIVE,0.0,0.001116309709581243,0.1286111761949391,0.008266474234919803,0.0,0.30089645895940365,3.4593716056062025e-05,0.9924150791057114
11455181.01,CONFIRMED,0.0,0.0011053936459842024,0.12871356607310216,0.007087689835011645,0.575,0.17906176125470408,4.334423445135596e-05,0.9924123877813875
10290666.01,CONFIRMED,0.9548637106321621,0.0010664696177237868,0.1323301312089972,0.009617541903106243,0.662,0.041638565857465976,0.0003876146296033488,0.9922797823872047
10337258.01,CONFIRMED,0.0,0.001130584561977373,0.13070524835988753,0.009265588611539345,0.001,0.06231128332405207,0.00029060888282123314,0.9926146215805763
10470206.01,FALSE POSITIVE,0.0,0.0010879225268276484,0.1338331771321462,0.009204250992226196,0.0,0.03807494759382162,0.0006769651045410683,0.9925681001172648
10518725.01,FALSE POSITIVE,0.0,0.0012625795443802993,0.1271630740393627,0.023147571095876934,0.0,0.30145618957673,5.89284910220223e-05,0.9924389165497222
8949925.02,FALSE POSITIVE,0.957427107756285,0.001102955815404218,0.1283362230552952,0.007622921245120872,0.0,0.236900591711759,3.534376048994436e-05,0.9923785539898883
2716801.01,CONFIRMED,0.956182887467517,0.0011179891039807877,0.12914597000937206,0.007780693410306033,0.0,0.22402678751325322,4.8844560299826435e-05,0.992198196812703
7216284.01,CONFIRMED,0.0,0.0010630295679053645,0.12882157919400186,0.006999573588742744,0.018000000000000002,0.19090939265477821,3.9093982659356046e-05,0.9922272631154001
8703887.01,FALSE POSITIVE,0.0,0.0016081555725962924,0.1912722586691659,0.09699216059303967,0.0,0.041871786948018616,0.00764537792493057,0.9928249293527365
9899352.01,FALSE POSITIVE,0.0,0.0010312023353333476,0.12764526710402999,0.012195361957555682,0.0,0.19408119948629415,0.0001180153247578642,0.9919452507737557
10545066.01,CONFIRMED,0.0,0.0010906583144785196,0.12968603561387065,0.008217272936005512,0.345,0.0785994442882485,0.00019543657798860766,0.9925700224917818
10552611.01,CONFIRMED,0.9566056343252047,0.0010887622240274208,0.1312207122774133,0.009123232853347329,0.004,0.06284302741051209,0.0002847752038910372,0.9926407658740075
10552611.02,CONFIRMED,0.9550570094049486,0.0010860806103894381,0.12872832708528584,0.009065175320628466,0.161,0.20434292747061034,4.367758753308143e-05,0.9922103077721601
10587105.01,CONFIRMED,0.9550482590410361,0.0010738101964701838,0.13267572633552016,0.007502542067110572,0.002,0.03259891638764562,0.00038194762721401553,0.9916867682961994
10587105.02,CONFIRMED,0.9559252603881578,0.001107262649428857,0.12996251171508905,0.007611440942040871,0.251,0.10471087758652216,0.00016160124019347114,0.9927884042369134
6948480.01,FALSE POSITIVE,0.0,0.001190230150167655,0.12902272727272726,0.007965034276904912,0.314,0.28401125200339244,6.17619922166889e-05,0.9920744727887887
11090556.01,CONFIRMED,0.9549790671664745,0.0011002200277533468,0.12890124179943768,0.007489749729392857,0.442,0.11441287495351203,6.476216995221826e-05,0.9923554854956842
11090556.02,CONFIRMED,0.9545214042182542,0.0010973488050702541,0.12915417057169634,0.008507232590940403,0.002,0.1787818959460409,5.376151825527731e-05,0.9923095407447279
10686814.01,FALSE POSITIVE,0.0,0.0011072355624224127,0.1278098641049672,0.01451110309312166,0.0,0.11021489532356449,6.701230325386527e-05,0.9928883677117976
3234843.01,CONFIRMED,0.959166304662556,0.0011313159111513685,0.12911902530459232,0.007536654967691148,0.003,0.16889332170660895,7.651286608304154e-05,0.9927834060631692
3234843.02,CONFIRMED,0.9524404743303869,0.0011011680729788962,0.12877600749765697,0.008980877095155312,0.175,0.1454779242151238,7.542946856743373e-05,0.9925903996616621
6021275.01,CONFIRMED,0.9536680547341728,0.001094315060348496,0.1311340206185567,0.008013907567159775,0.518,0.06342141571508263,0.0002677741967230376,0.9926615275187912
6021275.02,CONFIRMED,0.9563650695949679,0.0011045810357908743,0.13082005623242737,0.007362482369534557,0.0,0.08883318574169836,0.0002224381776083718,0.9928568407697187
6021275.03,CONFIRMED,0.9554386796333949,0.001088599701988755,0.13081302717900656,0.008852953717978156,0.019,0.07638850834980945,0.0002208547504701758,0.9925131202060785
6021275.04,CONFIRMED,0.9258200997725318,0.001115605447413692,0.1289306466729147,0.007597008561026012,0.16699999999999998,0.33196150822101544,2.375140707294068e-05,0.9922849343509103
8192911.01,FALSE POSITIVE,0.0,0.0011542315186032206,0.12889198687910028,0.007973562502050054,0.061,0.2065818499399157,4.2010822124454024e-05,0.9932174782291086
10554967.01,FALSE POSITIVE,0.0,0.0011281196443909446,0.12900210871602624,0.010794764981795522,0.0,0.18568524022639907,4.4010940614806923e-05,0.9920024606393818
5688790.01,CONFIRMED,0.0,0.0011308012580289273,0.12866190253045923,0.007716731721717454,0.023,0.22458651813057956,3.8593953036767825e-05,0.992931044426075
10908248.01,CONFIRMED,0.0,0.0011004908978177895,0.1288041237113402,0.007103545773608424,0.595,0.2528529143055597,4.051073325668936e-05,0.9924504507968243
10616571.01,FALSE POSITIVE,0.0,0.0015661707126076742,0.12812183692596063,0.005007708203496573,0.03151920693928129,0.01613350739462917,0.004437687896027108,0.9919452507737557
10878263.01,CONFIRMED,0.9555330859059432,0.001115903404484579,0.1317432052483599,0.010234198182832027,0.649,0.028494225193919136,0.0008133065149667909,0.9928706818662412
10878263.02,CONFIRMED,0.9546687410109653,0.0010854305222347755,0.13022024367385193,0.007633417522222588,0.006999999999999999,0.0569005540232308,0.00028269174713025296,0.9925465695226744
10982872.01,CONFIRMED,0.9557518184453608,0.0010925814919360627,0.13597000937207124,0.010292255715550891,0.003,0.02028484280646618,0.0007368019827107924,0.9923223822065015
10982872.02,CONFIRMED,0.9547589359888582,0.00109250023091673,0.1332638238050609,0.009998687965362286,0.852,0.0469653355656883,0.0004608689693125237,0.9917295219054576
10982872.03,CONFIRMED,0.9574271077563423,0.0010961569767867065,0.12927014995313965,0.007979138649260342,0.88,0.22803819027075867,5.7095049072532145e-05,0.9923708644918203
2720514.01,FALSE POSITIVE,0.0,0.0010867577855505448,0.12656630740393626,0.017131892281956246,0.0,0.10564376194873273,4.15107925018658e-05,0.9921784732501586
9468551.01,CONFIRMED,0.0,0.0010642755702018009,0.12898933926897843,0.008428510512677536,0.136,0.14519805890646062,5.3094812091826345e-05,0.9921309521520982
9076971.01,CONFIRMED,0.0,0.0010917417947362905,0.1286267572633552,0.0073353232525338674,0.002,0.16068393931915598,5.117803187190481e-05,0.9924562179203752
11019987.01,CONFIRMED,0.0,0.0011016285520884489,0.12861480787253984,0.008132318693213502,0.001,0.21796303915888457,2.43431087930034e-05,0.9924696745419943
4857058.02,FALSE POSITIVE,0.9486832980504828,0.001101845248140003,0.1283910496719775,0.008803752419063865,0.087,0.36685138336769046,4.4169283328627097e-07,0.9921796266748688
10924562.01,CONFIRMED,0.0,0.0011014118560368946,0.12848383317713213,0.00823170531702037,0.001,0.255091836774865,2.9426743289317037e-05,0.9923462580980026
9899505.01,FALSE POSITIVE,0.0,0.0011381147497688802,0.12795996954076852,0.013530357201430119,0.0,0.2899817119215401,6.217868356884576e-05,0.9921943905111593
7534267.01,CONFIRMED,0.0,0.0010845095640156703,0.1288509840674789,0.008459343326663826,0.003,0.2741226777639605,4.0260718445395235e-05,0.9924020069589957
10611420.01,FALSE POSITIVE,0.0,0.0011148199242268081,0.12867104029990628,0.007253321087676716,0.0,0.2591032395323704,2.876003712586607e-05,0.9921637478613583
10386922.02,CONFIRMED,0.9543135154205278,0.0011379522277302145,0.13310684161199626,0.010165972381670878,0.003,0.04219829647479231,0.0005780425775390311,0.9928510736461678
3558981.01,FALSE POSITIVE,0.0,0.002507715056610489,0.16217197750702905,0.06038639420080691,0.03151920693928129,0.012420627633031126,0.020375298733322462,0.9933228243526404
11015108.01,CONFIRMED,0.0,0.001128173818403833,0.13439432989690722,0.010499557188309774,0.013999999999999999,0.026731073749341177,0.0007353852321134592,0.9931213595032584
11074541.01,CONFIRMED,0.0,0.0011109193952988333,0.1341951733833177,0.009858300259126842,0.20800000000000002,0.02541570679862428,0.0008258072555314965,0.993004863607528
11100383.01,CONFIRMED,0.0,0.0011172848418132368,0.13070407685098406,0.009429264932594222,0.13699999999999998,0.0352203214454573,0.0005884598613429524,0.9931067494569292
4374339.01,FALSE POSITIVE,0.0,0.001076627245140388,0.12739444704779757,0.01654147669498475,0.0,0.1863382592799465,5.3678179984845946e-05,0.9907264653299755
10488450.01,FALSE POSITIVE,0.0,0.0011496267275076947,0.12965089034676663,0.029117328697477615,0.0,0.08122084934606018,0.00028410849772758624,0.9925338818508622
10933561.01,CONFIRMED,0.9565007145953144,0.0010879496138340927,0.1313847235238988,0.00841079804506839,0.03,0.06463416538595636,0.00032727772181103635,0.992555796920356
10933561.02,CONFIRMED,0.9552844110582895,0.0010990552864762432,0.12993322399250234,0.00790402466625119,0.48700000000000004,0.18596510553506224,0.00010776471749480559,0.9923358772756108
8845026.01,FALSE POSITIVE,0.0,0.0013069480609360132,0.15630271790065603,0.027956178043100344,0.0,0.023437991950737886,0.0022392243220475455,0.9929606489936369
11075737.01,CONFIRMED,0.0,0.0011142240100850342,0.1328760543580131,0.008191032243251222,0.003,0.05749760001504555,0.00041619965636130896,0.9925058151829139
11194032.01,CONFIRMED,0.0,0.0011169056237230169,0.13598992502343019,0.012533210876767148,0.461,0.02311148242396419,0.0010424867586530603,0.9931463503719794
11442793.01,CONFIRMED,0.0,0.001059156125983834,0.14745782567947516,0.01434381867681307,0.086,0.0666865109828196,0.0020167111399957854,0.9923377996501278
5520547.01,CONFIRMED,0.0,0.0011041476436877658,0.1292900656044986,0.007517630465444289,0.565,0.18297987557598847,7.376270315880633e-05,0.9925584882446798
4848424.01,FALSE POSITIVE,0.0,0.0010677697940331117,0.12805916119962513,0.015337684914881754,0.0,0.16217655429869288,7.934636727770813e-05,0.9920829696841539
8866102.01,CONFIRMED,0.0,0.0010911458805945165,0.12792877225866917,0.007117787909600814,0.0,0.02104980798347884,0.0010291526353840411,0.9927480343720564
4143755.01,CONFIRMED,0.0,0.0010940712772904977,0.13376288659793814,0.008614491422573558,0.7709999999999999,0.03310267394323932,0.0006296289669360496,0.9928333878006113
11244137.01,CONFIRMED,0.0,0.0010945859304129387,0.12847352389878164,0.007295273395217634,0.023,0.20798117648323156,5.284479728053222e-05,0.9921098060324112
6072593.01,FALSE POSITIVE,0.0,0.0010982968502958037,0.12761843955014057,0.01619706760258471,0.0,0.17570337755074605,5.209475284664989e-05,0.9923470270478094
5865654.01,CONFIRMED,0.0,0.0010872995256794302,0.12851558106841612,0.007723947912224883,0.004,0.23829991825507485,2.934340501888567e-05,0.9921414867644515
3219643.01,FALSE POSITIVE,0.0,0.0010955610626449325,0.12892795220243675,0.007937153540853479,0.595,0.22654557529122177,4.23441752061795e-05,0.992003844749034
8197560.01,FALSE POSITIVE,0.0,0.0011016285520884489,0.12978795688847236,0.010630760652081217,0.0,0.15350072973013462,0.0001682683018279808,0.9923797074145985
11200415.01,FALSE POSITIVE,0.0,0.001111190265363276,0.1258985473289597,0.03064912913700922,0.0,0.0895421778569784,0.0001334329047876678,0.9924769795651589
11259686.01,CONFIRMED,0.0,0.001124652507566078,0.13057872539831303,0.008121166398792928,0.0,0.052525326364463255,0.0003313612970621735,0.9928941348353486
11547513.01,CONFIRMED,0.9543135154205811,0.0011463762867343825,0.13322985004686036,0.008877226358775872,0.027999999999999997,0.04546339174252929,0.0005269562177646008,0.9929764124646764
11547513.02,CONFIRMED,0.9547589359887145,0.0011239211583920828,0.12940135895032803,0.008282546659231805,0.017,0.12598064104492301,8.984698935206087e-05,0.9924254599281032
11802615.01,CONFIRMED,0.0,0.0011160388395168002,0.13191541705716964,0.008093941680060356,0.41,0.053187674261632754,0.0003908648221501722,0.9929245083527173
11521793.01,CONFIRMED,0.9534625892456003,0.0011146303151816984,0.1302788191190253,0.007890904319874046,0.21039617358842694,0.09790082174238506,0.0002374390662860186,0.992838770449259
11521793.02,CONFIRMED,0.9555330859058881,0.0011227835041214235,0.1290681818181818,0.008516088824744975,0.21039617358842694,0.21077982956986324,5.317815036225771e-05,0.9921272611930256
6531496.01,FALSE POSITIVE,0.0,0.010162232207696666,0.14019447047797562,0.018575130383442124,0.03151920693928129,0.015275253781395453,0.009924679621228562,0.992764951267806
3848275.01,CONFIRMED,0.0,0.0011091045658670673,0.1290200328022493,0.008028339948174633,0.10800000000000001,0.1534074412939136,5.3094812091826345e-05,0.9923124627539938
12021625.01,CONFIRMED,0.0,0.001088491353962978,0.12852788191190254,0.00843474267720668,0.33,0.2531327796142228,3.8593953036767825e-05,0.992337030700321
9777256.01,FALSE POSITIVE,0.0,0.0010969695869800344,0.12902518744142455,0.008528553153803261,0.0,0.3299091626241522,7.067918715284558e-05,0.9921865856706203
4175630.01,CONFIRMED,0.0,0.0011340516988022397,0.1292748359887535,0.007267261455702431,0.004,0.13288398532528117,0.00010093097931943319,0.9924366097003018
3654719.01,FALSE POSITIVE,0.0,0.0010891685291240848,0.12759547797563262,0.01271689572604717,0.0,0.3604144812684376,2.3734739418854413e-05,0.9924239220284896
10619142.01,FALSE POSITIVE,0.0,0.0010922564478587314,0.12821075445173383,0.010994850264046972,0.0,0.27654817710570795,6.684562671300254e-05,0.9922823199215671
11905011.01,CONFIRMED,0.0,0.0010996782876244613,0.13090089034676664,0.008567258175615837,0.564,0.06566966702801008,0.00024002255266939105,0.9925723293412022
12785320.01,CONFIRMED,0.9586025865387903,0.0011012222469917849,0.1302097000937207,0.007423360776724506,0.073,0.0963149183266271,0.00017985232141794137,0.9923735558161441
2692377.01,CONFIRMED,0.0,0.0011763074288553004,0.13324507966260543,0.011093252861875555,0.062,0.1576054209238611,0.00032711104527017356,0.9924808243141928
3438975.01,FALSE POSITIVE,0.0,0.0010841303459254506,0.12726241799437676,0.020261094892905177,0.0,0.08873056846185522,0.00028760870508570376,0.9910840269901382
11568987.01,CONFIRMED,0.9560222249632417,0.0010901165743496342,0.13186738519212746,0.009888477055794275,0.0,0.039063805017764824,0.00040561569601652486,0.9926972836848075
11621223.01,CONFIRMED,0.0,0.0010900353133303014,0.13334348641049673,0.011381900482172731,0.7190000000000001,0.02896066737502442,0.0005305397633931497,0.9924085430323536
